VWAP,Volume,EMA
2080.29,971170.0,2098.4464821622582
2074.9,958697.0,2094.9145098379195
2069.66,1084779.0,2091.1263333622314
2068.26,557308.0,2087.6963833578966
2074.61,1211997.0,2085.733425854212
2057.83,325322.0,2081.54791197608
2077.39,887806.0,2080.9242251796677
2104.78,485644.0,2084.5025914027174
2105.15,202260.0,2087.5997026923096
2111.52,457403.0,2091.187747288463
2078.96,733818.0,2089.3535851951933
2054.28,877519.0,2084.0925474159144
2073.67,456698.0,2082.529165303527
2079.43,131682.0,2082.0642905079976
2057.02,938057.0,2078.307646931798
2053.87,604130.0,2074.6419998920283
2072.64,467209.0,2074.3416999082237
2102.59,795647.0,2078.57894492199
2125.24,852171.0,2085.5781031836914
2158.17,910709.0,2096.4668877061376
